computer_name,event_id,Image,TargetFilename,User
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\Diagnostics\EXCEL\Primary1724112517524112200_67EF11FA-5F80-4ADA-8369-9B888661E8E8.log,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\Diagnostics\EXCEL\Primary1724112517525291100_67EF11FA-5F80-4ADA-8369-9B888661E8E8.log,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\Diagnostics\EXCEL\Additional,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\Diagnostics\EXCEL\Additional\Additional1724112517528679400_67EF11FA-5F80-4ADA-8369-9B888661E8E8.log,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\Diagnostics\EXCEL\Additional\Additional1724112517533023900_67EF11FA-5F80-4ADA-8369-9B888661E8E8.log,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files (x86)\Microsoft Office\Root\Office16\EXCEL.EXE,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\{EFEA3BEA-7CF9-4979-9FE2-4228A1775A71},MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\is-K1TPP.tmp\rubyinstaller-2.7.1-1-x64.tmp,C:\Users\johnny.douche\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Ruby 2.7.1-1-x64,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\is-K1TPP.tmp\rubyinstaller-2.7.1-1-x64.tmp,C:\Users\johnny.douche\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Ruby 2.7.1-1-x64\Interactive Ruby.lnk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\is-K1TPP.tmp\rubyinstaller-2.7.1-1-x64.tmp,C:\Users\johnny.douche\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Ruby 2.7.1-1-x64\Documentation,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\is-K1TPP.tmp\rubyinstaller-2.7.1-1-x64.tmp,C:\Users\johnny.douche\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Ruby 2.7.1-1-x64\Documentation\Ruby 2.7.1 API Reference.lnk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\is-K1TPP.tmp\rubyinstaller-2.7.1-1-x64.tmp,C:\Users\johnny.douche\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Ruby 2.7.1-1-x64\RubyGems Documentation Server.lnk,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nsrF90B.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91C.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91C.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91D.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91D.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91D.tmp\options.ini,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91D.tmp\final.ini,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\npcap_installer.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nshF91D.tmp\System.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nszF0C9.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nsuF147.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nsuF147.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\shortcuts.ini,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\final.ini,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\nmap.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\nselib\data\psexec\nmap_service.vcproj,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\vcredist_x86.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120u.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfcm120.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfcm120u.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120chs.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120cht.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120deu.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120enu.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120esn.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120fra.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120ita.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120jpn.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120kor.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\msiexec.exe,C:\Windows\SysWOW64\mfc120rus.dll,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\System32\Npcap\Packet.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\System32\Npcap\NpcapHelper.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\System32\Npcap\WlanHelper.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\DiagReport.bat,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nsf4B9D.tmp\Insecure-SHA1.cer,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\DiagReport.ps1,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\FixInstall.bat,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\NPFInstall.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\npcap.sys,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Program Files\Npcap\Uninstall.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\SysWOW64\Npcap\wpcap.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\SysWOW64\Npcap\Packet.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\DrvInst.exe,C:\Windows\System32\DriverStore\drvstore.tmp,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\DrvInst.exe,C:\Windows\System32\DriverStore\drvstore.tmp,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\SysWOW64\Npcap\NpcapHelper.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\SysWOW64\Npcap\WlanHelper.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\npcap-0.9982-oem.exe,C:\Windows\System32\Npcap\wpcap.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\Program Files\WinlogBeat\winlogbeat.exe,C:\ProgramData\winlogbeat\.winlogbeat.yml.new,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\nmap_performance.reg,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\zenmap.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\python27.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,C:\Users\johnny.douche\AppData\Local\Microsoft\Windows\PowerShell\StartupProfileData-NonInteractive,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\Windows\system32\svchost.exe,C:\Windows\System32\Tasks\npcapwatchdog,NT AUTHORITY\SYSTEM
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\sqlite3.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\zlib1.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\etc\pango\pango.modules,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\lib\gtk-2.0\2.10.0\engines\libpixmap.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libpango-1.0-0.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libpangocairo-1.0-0.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libpangoft2-1.0-0.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libpangowin32-1.0-0.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libpng14-14.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\librsvg-2-2.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\libxml2-2.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Users\JOHNNY~1.DOU\AppData\Local\Temp\nskF158.tmp\vcredist2008_x86.exe,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\lib\gtk-2.0\2.10.0\engines\libsvg.dll,MY-CALDERA\johnny.douche
MY-CAL-WIN10.my-caldera.local,11,C:\AtomicRedTeam\ExternalPayloads\nmap-7.80-setup.exe,C:\Program Files (x86)\Nmap\py2exe\lib\gtk-2.0\2.10.0\engines\libwimp.dll,MY-CALDERA\johnny.douche
